1.000000004630707195e+02,1.090909104637095766e+02,1.181818201959166146e+02,1.272727296811464441e+02,1.363636389652897662e+02,1.454545480954840286e+02,1.545454571044298575e+02,1.636363659647345798e+02,1.727272746658399853e+02,1.818181832235235618e+02,1.909090916707584427e+02,2.000000000237294557e+02,2.090909083905031025e+02,2.181818168742880744e+02,2.272727254827146339e+02,2.363636342270378918e+02,2.454545431085292648e+02,2.545454521335138338e+02,2.636363613159945771e+02,2.727272706502194524e+02,2.818181801325043807e+02,2.909090897686880908e+02,2.999999995654997065e+02,3.090909093845398843e+02,3.181818190781685871e+02,3.272727286383600358e+02,3.363636380500591372e+02,3.454545473071132164e+02,3.545454564105249347e+02,3.636363653715227429e+02,3.727272741943862684e+02,3.818181828793178738e+02,3.909090914191583011e+02,3.999999998088289885e+02,4.090909082127059264e+02,4.181818167897762919e+02,4.272727255268036402e+02,4.363636344015574764e+02,4.454545433982325449e+02,4.545454525099559078e+02,4.636363617740213954e+02,4.727272711981663633e+02,4.818181807611545651e+02,4.909090904090234062e+02,5.000000001110954031e+02,5.090909097738056062e+02,5.181818193224443121e+02,5.272727287581639075e+02,5.363636380888781332e+02,5.454545473217751805e+02,5.545454564444114567e+02,5.636363654240772121e+02,5.727272742766581359e+02,5.818181830246916206e+02,5.909090916842243359e+02,6.000000002578266276e+02,6.090909088653620529e+02,6.181818176147950226e+02,6.272727264904718822e+02,6.363636354568642446e+02,6.454545444836155639e+02,6.545454535556909832e+02,6.636363627321363765e+02,6.727272720291713313e+02,6.818181814243869212e+02,6.909090908705893526e+02,7.000000003403416713e+02,7.090909097510121910e+02,7.181818190468095509e+02,7.272727282431729918e+02,7.363636373698341231e+02,7.454545464513857951e+02,7.545454555015104461e+02,7.636363644922020057e+02,7.727272734146137054e+02,7.818181822818735327e+02,7.909090911256548679e+02,7.999999999618987658e+02,8.090909088229270765e+02,8.181818177324510089e+02,8.272727266909532773e+02,8.363636356881212350e+02,8.454545447092697259e+02,8.545454537614956507e+02,8.636363628795395471e+02,8.727272720474153402e+02,8.818181812463681126e+02,8.909090904694126039e+02,8.999999997186907876e+02,9.090909089596065087e+02,9.181818181577679070e+02,9.272727273161635821e+02,9.363636364447093001e+02,9.454545455543540129e+02,9.545454546490846042e+02,9.636363637217841642e+02,9.727272727773374754e+02,9.818181818215427938e+02,9.909090908576072252e+02,9.999999998863418114e+02
1.000000004161214378e+02,1.090909104395920366e+02,1.181818201984742842e+02,1.272727297139485927e+02,1.363636390101900986e+02,1.454545481260017823e+02,1.545454570973856221e+02,1.636363659570266123e+02,1.727272746732671749e+02,1.818181832333141301e+02,1.909090916732099288e+02,2.000000000227037162e+02,2.090909083868027665e+02,2.181818168656561454e+02,2.272727254712420972e+02,2.363636342136076962e+02,2.454545430994600963e+02,2.545454521428607677e+02,2.636363613380039510e+02,2.727272706785012133e+02,2.818181801642100481e+02,2.909090898015670632e+02,2.999999995972767692e+02,3.090909094145048925e+02,3.181818191071769206e+02,3.272727286612019384e+02,3.363636380607472347e+02,3.454545473063112127e+02,3.545454564079590227e+02,3.636363653698924736e+02,3.727272741957128801e+02,3.818181828837803096e+02,3.909090914289361081e+02,3.999999998261520773e+02,4.090909082371051682e+02,4.181818168180833482e+02,4.272727255559759669e+02,4.363636344366843218e+02,4.454545434451188157e+02,4.545454525718306513e+02,4.636363618098655479e+02,4.727272711979317705e+02,4.818181807445085383e+02,4.909090903940235648e+02,5.000000000949767127e+02,5.090909097555356766e+02,5.181818193027236248e+02,5.272727287417533262e+02,5.363636380836242097e+02,5.454545473151690658e+02,5.545454564032479539e+02,5.636363653638687765e+02,5.727272742153313629e+02,5.818181829735931387e+02,5.909090916428431228e+02,6.000000002255217169e+02,6.090909088394613491e+02,6.181818175905956423e+02,6.272727264635166193e+02,6.363636354404845861e+02,6.454545444958082498e+02,6.545454536102193970e+02,6.636363627683965660e+02,6.727272720279743226e+02,6.818181814051854417e+02,6.909090908505802417e+02,7.000000003197282012e+02,7.090909097317689884e+02,7.181818190326789590e+02,7.272727282377170468e+02,7.363636373637940551e+02,7.454545464326331512e+02,7.545454554603882116e+02,7.636363644608061350e+02,7.727272734045034213e+02,7.818181822818075943e+02,7.909090911265413979e+02,7.999999999679089342e+02,8.090909088356370376e+02,8.181818177508432655e+02,8.272727267087782366e+02,8.363636356925535438e+02,8.454545447097622173e+02,8.545454537948974121e+02,8.636363629318082076e+02,8.727272721021906818e+02,8.818181812942639226e+02,8.909090905089225316e+02,8.999999997483690777e+02,9.090909089788564188e+02,9.181818181668411398e+02,9.272727273190675987e+02,9.363636364491417226e+02,9.454545455614564844e+02,9.545454546501445066e+02,9.636363637201819756e+02,9.727272727770860001e+02,9.818181818249919388e+02,9.909090908650267693e+02,9.999999998979833435e+02
1.000000003437751701e+02,1.090909103875934534e+02,1.181818201706668390e+02,1.272727297141757390e+02,1.363636390390261113e+02,1.454545481644152289e+02,1.545454571194750031e+02,1.636363659396282912e+02,1.727272746575672215e+02,1.818181832374503983e+02,1.909090916740167074e+02,2.000000000200332693e+02,2.090909083814576093e+02,2.181818168568049998e+02,2.272727254646320603e+02,2.363636342159458081e+02,2.454545431248589296e+02,2.545454521855132839e+02,2.636363613911623816e+02,2.727272707367442877e+02,2.818181802248673762e+02,2.909090898623636008e+02,2.999999996559374154e+02,3.090909094703196729e+02,3.181818191591700042e+02,3.272727286983226236e+02,3.363636380831327983e+02,3.454545473225162482e+02,3.545454564206061718e+02,3.636363653813504015e+02,3.727272742080868966e+02,3.818181828992396731e+02,3.909090914497109566e+02,3.999999998544722644e+02,4.090909082725013377e+02,4.181818168573872185e+02,4.272727255960191997e+02,4.363636344753009553e+02,4.454545434858789008e+02,4.545454526200509235e+02,4.636363618688561132e+02,4.727272712252542988e+02,4.818181807293312318e+02,4.909090903741384864e+02,5.000000000739727852e+02,5.090909097323806236e+02,5.181818192791791944e+02,5.272727287272623471e+02,5.363636380649317061e+02,5.454545472586414689e+02,5.545454563245191366e+02,5.636363652807775679e+02,5.727272741412674577e+02,5.818181829098879234e+02,5.909090915888549489e+02,6.000000001806098453e+02,6.090909088009537982e+02,6.181818175537893012e+02,6.272727264237089457e+02,6.363636353954518654e+02,6.454545444579428022e+02,6.545454535967996890e+02,6.636363627934721308e+02,6.727272720323686599e+02,6.818181813697029838e+02,6.909090908088071501e+02,7.000000002769933189e+02,7.090909096900454642e+02,7.181818189957102732e+02,7.272727282092465657e+02,7.363636373458241451e+02,7.454545464169600564e+02,7.545454554354573702e+02,7.636363644168962992e+02,7.727272733750927500e+02,7.818181822793221727e+02,7.909090911289835049e+02,7.999999999754749069e+02,8.090909088499025756e+02,8.181818177695898839e+02,8.272727267189430904e+02,8.363636357040940084e+02,8.454545447592740857e+02,8.545454538681756276e+02,8.636363630122565382e+02,8.727272721770618773e+02,8.818181813605626758e+02,8.909090905652038828e+02,8.999999997931879534e+02,9.090909090116156221e+02,9.181818181887205128e+02,9.272727273386567504e+02,9.363636364680115776e+02,9.454545455721516873e+02,9.545454546561393272e+02,9.636363637255310550e+02,9.727272727848870773e+02,9.818181818358897317e+02,9.909090908792725259e+02,9.999999999158289938e+02
1.000000002510457193e+02,1.090909103127276154e+02,1.181818201175080389e+02,1.272727296863751576e+02,1.363636390379146803e+02,1.454545481892149610e+02,1.545454571573464193e+02,1.636363659611557466e+02,1.727272746376581551e+02,1.818181832214961844e+02,1.909090916731413472e+02,2.000000000156807403e+02,2.090909083744303132e+02,2.181818168524602584e+02,2.272727254738290696e+02,2.363636342528472198e+02,2.454545431827679351e+02,2.545454522552114440e+02,2.636363614683497190e+02,2.727272708210500127e+02,2.818181803123895293e+02,2.909090899489908679e+02,2.999999997393948092e+02,3.090909095498969350e+02,3.181818192255825011e+02,3.272727287467326391e+02,3.363636381209374804e+02,3.454545473527101649e+02,3.545454564471045273e+02,3.636363654060803583e+02,3.727272742312516129e+02,3.818181829240651837e+02,3.909090914798518384e+02,3.999999998921584279e+02,4.090909083172637111e+02,4.181818169060572359e+02,4.272727256441708050e+02,4.363636345195756121e+02,4.454545435263142963e+02,4.545454526585884878e+02,4.636363619104044460e+02,4.727272712733595199e+02,4.818181807401733181e+02,4.909090903516062667e+02,5.000000000503216029e+02,5.090909097065782021e+02,5.181818192582132951e+02,5.272727286992235349e+02,5.363636379957808913e+02,5.454545471656624613e+02,5.545454562289224896e+02,5.636363651919903077e+02,5.727272740599287317e+02,5.818181828376816611e+02,5.909090915263661827e+02,6.000000001271969268e+02,6.090909087539449729e+02,6.181818175084819131e+02,6.272727263743628328e+02,6.363636353384049471e+02,6.454545443936049196e+02,6.545454535331119814e+02,6.636363627490416093e+02,6.727272720225773810e+02,6.818181813368091753e+02,6.909090907459927848e+02,7.000000002128591632e+02,7.090909096265646667e+02,7.181818189366263141e+02,7.272727281593228099e+02,7.363636373082848650e+02,7.454545463915627579e+02,7.545454554170652273e+02,7.636363643933493677e+02,7.727272733359519634e+02,7.818181822594128789e+02,7.909090911321109161e+02,7.999999999837256155e+02,8.090909088648535317e+02,8.181818177826312422e+02,8.272727267386842414e+02,8.363636357668634673e+02,8.454545448490762283e+02,8.545454539643069438e+02,8.636363631053516201e+02,8.727272722664215507e+02,8.818181814419720013e+02,8.909090906349645138e+02,8.999999998498544755e+02,9.090909090545917479e+02,9.181818182239089765e+02,9.272727273697594228e+02,9.363636364888163826e+02,9.454545455866066277e+02,9.545454546692526492e+02,9.636363637395602382e+02,9.727272727999982180e+02,9.818181818529805014e+02,9.909090908990892785e+02,9.999999999386227501e+02
1.000000001429468881e+02,1.090909102200082259e+02,1.181818200439055602e+02,1.272727296333998055e+02,1.363636390055843037e+02,1.454545481775295741e+02,1.545454571663060221e+02,1.636363659889842381e+02,1.727272746626345850e+02,1.818181832069215886e+02,1.909090916642578293e+02,2.000000000096087547e+02,2.090909083679503055e+02,2.181818168639679243e+02,2.272727255160541517e+02,2.363636343132643844e+02,2.454545432534347356e+02,2.545454523354325431e+02,2.636363615581249746e+02,2.727272709203796239e+02,2.818181804210635732e+02,2.909090900593616880e+02,2.999999998455616037e+02,3.090909096482698715e+02,3.181818193028532278e+02,3.272727288098107010e+02,3.363636381759902179e+02,3.454545474035232928e+02,3.545454564940238811e+02,3.636363654491058242e+02,3.727272742703833615e+02,3.818181829594701640e+02,3.909090915177278589e+02,3.999999999375799007e+02,4.090909083697613369e+02,4.181818169598713553e+02,4.272727256931514717e+02,4.363636345635635507e+02,4.454545435653093364e+02,4.545454526925909704e+02,4.636363619396095714e+02,4.727272713005673950e+02,4.818181807693918017e+02,4.909090903386739342e+02,5.000000000262613185e+02,5.090909096820010404e+02,5.181818192235676861e+02,5.272727286232279766e+02,5.363636379055024008e+02,5.454545470774580735e+02,5.545454561441583792e+02,5.636363651106660200e+02,5.727272739820443803e+02,5.818181827633561625e+02,5.909090914594822834e+02,6.000000000693892162e+02,6.090909087025414692e+02,6.181818174565017898e+02,6.272727263155492210e+02,6.363636352726060750e+02,6.454545443208209008e+02,6.545454534533423612e+02,6.636363626633195736e+02,6.727272719439015418e+02,6.818181812867379676e+02,6.909090906709208184e+02,7.000000001280484412e+02,7.090909095420494168e+02,7.181818188583304163e+02,7.272727280928987739e+02,7.363636372538735486e+02,7.454545463491640476e+02,7.545454553866788956e+02,7.636363643743277407e+02,7.727272733200186394e+02,7.818181822325981329e+02,7.909090911288074039e+02,7.999999999917912419e+02,8.090909088778115574e+02,8.181818178077267021e+02,8.272727268086433696e+02,8.363636358548263843e+02,8.454545449384013409e+02,8.545454540535790784e+02,8.636363631945702082e+02,8.727272723555870471e+02,8.818181815308396381e+02,8.909090907149117129e+02,8.999999999150765007e+02,9.090909091059073717e+02,9.181818182677102413e+02,9.272727274019142669e+02,9.363636365158795343e+02,9.454545456125715646e+02,9.545454546944583853e+02,9.636363637640066599e+02,9.727272728236854391e+02,9.818181818759611588e+02,9.909090909232206741e+02,9.999999999651095095e+02
1.000000000244923797e+02,1.090909101144334556e+02,1.181818199528969586e+02,1.272727295569803090e+02,1.363636389437539265e+02,1.454545481302882877e+02,1.545454571336539118e+02,1.636363659709212186e+02,1.727272746591606563e+02,1.818181832154427866e+02,1.909090916568381431e+02,2.000000000017798811e+02,2.090909083747019395e+02,2.181818168945039815e+02,2.272727255595314944e+02,2.363636343686517876e+02,2.454545433207321423e+02,2.545454524146399251e+02,2.636363616492424740e+02,2.727272710234071269e+02,2.818181805360009093e+02,2.909090901858917277e+02,2.999999999723511337e+02,3.090909097585360996e+02,3.181818194006925751e+02,3.272727289009745277e+02,3.363636382609960265e+02,3.454545474823710833e+02,3.545454565667134830e+02,3.636363655156375216e+02,3.727272743307568135e+02,3.818181830136857684e+02,3.909090915660381143e+02,3.999999999891057314e+02,4.090909084243768916e+02,4.181818170086810369e+02,4.272727257359155715e+02,4.363636346002818982e+02,4.454545435959820452e+02,4.545454527172180406e+02,4.636363619581911735e+02,4.727272713131031878e+02,4.818181807761562254e+02,4.909090903415516891e+02,5.000000000040299142e+02,5.090909096482191103e+02,5.181818191657943089e+02,5.272727285629250673e+02,5.363636378446739172e+02,5.454545470161043568e+02,5.545454560822790882e+02,5.636363650482612684e+02,5.727272739191142819e+02,5.818181826999004898e+02,5.909090913956836175e+02,6.000000000112926273e+02,6.090909086472732952e+02,6.181818173952519828e+02,6.272727262480912032e+02,6.363636351989399600e+02,6.454545442409465750e+02,6.545454533672598245e+02,6.636363625710290535e+02,6.727272718454025835e+02,6.818181811835295321e+02,6.909090905785583345e+02,7.000000000232839739e+02,7.090909094406166560e+02,7.181818187682711141e+02,7.272727280144233646e+02,7.363636371869820323e+02,7.454545462938565379e+02,7.545454553429552789e+02,7.636363643421877896e+02,7.727272732994626949e+02,7.818181822226890745e+02,7.909090911197760079e+02,7.999999999988015134e+02,8.090909089004218231e+02,8.181818178579928826e+02,8.272727268645327285e+02,8.363636359142532228e+02,8.454545450013652044e+02,8.545454541200798531e+02,8.636363632646088035e+02,8.727272724291627810e+02,8.818181816079528517e+02,8.909090907951911049e+02,8.999999999855613169e+02,9.090909091640637598e+02,9.181818183173968464e+02,9.272727274485218913e+02,9.363636365599063538e+02,9.454545456540175792e+02,9.545454547333237088e+02,9.636363638002915195e+02,9.727272728573893801e+02,9.818181819070845222e+02,9.909090909518440640e+02,9.999999999940333737e+02
9.999999991107500819e+01,1.090909099962107547e+02,1.181818198416556811e+02,1.272727294527203696e+02,1.363636388464753963e+02,1.454545480399911526e+02,1.545454570503381717e+02,1.636363658945868735e+02,1.727272745898077630e+02,1.818181831530713168e+02,1.909090916120357520e+02,1.999999999931073660e+02,2.090909083857503390e+02,2.181818169181297549e+02,2.272727255954234806e+02,2.363636344168098731e+02,2.454545433811564408e+02,2.545454524873304081e+02,2.636363617341989993e+02,2.727272711206297799e+02,2.818181806454899743e+02,2.909090903076466930e+02,3.000000000999605163e+02,3.090909098682953982e+02,3.181818195020898088e+02,3.272727289958181132e+02,3.363636383492860205e+02,3.454545475641073153e+02,3.545454566418961235e+02,3.636363655842662297e+02,3.727272743928321006e+02,3.818181830692073504e+02,3.909090916150058774e+02,4.000000000397097324e+02,4.090909084775529436e+02,4.181818170566564277e+02,4.272727257786900168e+02,4.363636346378557391e+02,4.454545436283552249e+02,4.545454527443903885e+02,4.636363619801626896e+02,4.727272713298740996e+02,4.818181807877263623e+02,4.909090903436327267e+02,4.999999999875615231e+02,5.090909096185965836e+02,5.181818191347795164e+02,5.272727285290156942e+02,5.363636378078699636e+02,5.454545469764059362e+02,5.545454560396862007e+02,5.636363650027739141e+02,5.727272738707323469e+02,5.818181826486242016e+02,5.909090913415125215e+02,5.999999999603336391e+02,6.090909085988149627e+02,6.181818173427909642e+02,6.272727261916270436e+02,6.363636351384728869e+02,6.454545441764763609e+02,6.545454532987872653e+02,6.636363624985534670e+02,6.727272717689240835e+02,6.818181811030478912e+02,6.909090904884595830e+02,6.999999999159023218e+02,7.090909093389328746e+02,7.181818186762484402e+02,7.272727279320616844e+02,7.363636371142816870e+02,7.454545462308171864e+02,7.545454552895771485e+02,7.636363642984706530e+02,7.727272732654065521e+02,7.818181821982940392e+02,7.909090911089307383e+02,8.000000000027328042e+02,8.090909089077781573e+02,8.181818178685820158e+02,8.272727268813677028e+02,8.363636359373338109e+02,8.454545450306914063e+02,8.545454541556517825e+02,8.636363633064258920e+02,8.727272724772258243e+02,8.818181816622616225e+02,8.909090908557450348e+02,9.000000000517545686e+02,9.090909092283786777e+02,9.181818183784226903e+02,9.272727275056498684e+02,9.363636366131369186e+02,9.454545457033510729e+02,9.545454547787593356e+02,9.636363638418298478e+02,9.727272728950301826e+02,9.818181819408277988e+02,9.909090909816898147e+02,1.000000000021459527e+03
9.999999982530486875e+01,1.090909098787624032e+02,1.181818197121701246e+02,1.272727293194079010e+02,1.363636387093359872e+02,1.454545478990248171e+02,1.545454569055448530e+02,1.636363657459666570e+02,1.727272744450319237e+02,1.818181830593123891e+02,1.909090915909377202e+02,1.999999999856154886e+02,2.090909084011311450e+02,2.181818169536905145e+02,2.272727256402600347e+02,2.363636344703453744e+02,2.454545434431900048e+02,2.545454525578619212e+02,2.636363618132286319e+02,2.727272712081573900e+02,2.818181807415155617e+02,2.909090904078971107e+02,3.000000001928324878e+02,3.090909099431341360e+02,3.181818195521142911e+02,3.272727290342443212e+02,3.363636383833321588e+02,3.454545475950583295e+02,3.545454566697521273e+02,3.636363656090270524e+02,3.727272744144977423e+02,3.818181830877778111e+02,3.909090916360564165e+02,4.000000000780066785e+02,4.090909085338842033e+02,4.181818171177980048e+02,4.272727258393900343e+02,4.363636346981141401e+02,4.454545436881720093e+02,4.545454528037655564e+02,4.636363620390962978e+02,4.727272713852706261e+02,4.818181808208659049e+02,4.909090903468229499e+02,4.999999999802942625e+02,5.090909095812282885e+02,5.181818190861727089e+02,5.272727284873296867e+02,5.363636377653343743e+02,5.454545469318993582e+02,5.545454559932086340e+02,5.636363649543254724e+02,5.727272738203129165e+02,5.818181825962338962e+02,5.909090912913572993e+02,5.999999999243143520e+02,6.090909085786612422e+02,6.181818173281249074e+02,6.272727261781088828e+02,6.363636351261023947e+02,6.454545441652535374e+02,6.545454532887121104e+02,6.636363624896258671e+02,6.727272717570762097e+02,6.818181810632643192e+02,6.909090904130605395e+02,6.999999998386871312e+02,7.090909092578027639e+02,7.181818185972034598e+02,7.272727278576730896e+02,7.363636370445495913e+02,7.454545461657417036e+02,7.545454552291579375e+02,7.636363642427082823e+02,7.727272732171212510e+02,7.818181821749013807e+02,7.909090911104832458e+02,8.000000000015879777e+02,8.090909089181132003e+02,8.181818178725714006e+02,8.272727268763723032e+02,8.363636359372748075e+02,8.454545450377669340e+02,8.545454541698617277e+02,8.636363633277702547e+02,8.727272725057042635e+02,8.818181816978745928e+02,8.909090908983511099e+02,9.000000001001682222e+02,9.090909092779422735e+02,9.181818184274326313e+02,9.272727275539381253e+02,9.363636366577011358e+02,9.454545457437416189e+02,9.545454548149766651e+02,9.636363638738736199e+02,9.727272729229006245e+02,9.818181819645246833e+02,9.909090910022016487e+02,1.000000000041651219e+03
9.999999976583519867e+01,1.090909097860136541e+02,1.181818195881748750e+02,1.272727291761892872e+02,1.363636385513851224e+02,1.454545477263416728e+02,1.545454567224846869e+02,1.636363655835337170e+02,1.727272743530752166e+02,1.818181830325415262e+02,1.909090915709756757e+02,1.999999999795132908e+02,2.090909084081522735e+02,2.181818169915529495e+02,2.272727256916794829e+02,2.363636345254159892e+02,2.454545435029112355e+02,2.545454526222640084e+02,2.636363618822355761e+02,2.727272712817692195e+02,2.818181808172758451e+02,2.909090904779246216e+02,3.000000002534152372e+02,3.090909099940568581e+02,3.181818195763626704e+02,3.272727290402910398e+02,3.363636383788857529e+02,3.454545475860815031e+02,3.545454566605653781e+02,3.636363656003206302e+02,3.727272744062714196e+02,3.818181830832045307e+02,3.909090916449808901e+02,4.000000001045558520e+02,4.090909085788344441e+02,4.181818171785809568e+02,4.272727259075388702e+02,4.363636347706991501e+02,4.454545437651931934e+02,4.545454528834836196e+02,4.636363621094031942e+02,4.727272714271534255e+02,4.818181808376295976e+02,4.909090903596555222e+02,4.999999999803441142e+02,5.090909095686753858e+02,5.181818190244372317e+02,5.272727284200257145e+02,5.363636377137777345e+02,5.454545468857347714e+02,5.545454559467839317e+02,5.636363649069533039e+02,5.727272737719929410e+02,5.818181825494256145e+02,5.909090912543824743e+02,5.999999999017496748e+02,6.090909085722735199e+02,6.181818173368483258e+02,6.272727261955935774e+02,6.363636351499746979e+02,6.454545441955134493e+02,6.545454533230497418e+02,6.636363625115984632e+02,6.727272717402432818e+02,6.818181810150183537e+02,6.909090903686833371e+02,6.999999997893435193e+02,7.090909092026934104e+02,7.181818185366719263e+02,7.272727277953067642e+02,7.363636369817420473e+02,7.454545461024927135e+02,7.545454551670733281e+02,7.636363641932792916e+02,7.727272731989291970e+02,7.818181821787771923e+02,7.909090911033574685e+02,7.999999999967270696e+02,8.090909089153213927e+02,8.181818178921613480e+02,8.272727268874178890e+02,8.363636359299161995e+02,8.454545450277040572e+02,8.545454541664953467e+02,8.636363633323720705e+02,8.727272725182740487e+02,8.818181817182621671e+02,8.909090909253520749e+02,9.000000001321166110e+02,9.090909093144939561e+02,9.181818184600181212e+02,9.272727275869043524e+02,9.363636366923946071e+02,9.454545457764074854e+02,9.545454548434937578e+02,9.636363638979728421e+02,9.727272729425816351e+02,9.818181819803717190e+02,9.909090910162500450e+02,1.000000000055106739e+03
9.999999973062342917e+01,1.090909097165108648e+02,1.181818194860723139e+02,1.272727290433122249e+02,1.363636383928924829e+02,1.454545475574378202e+02,1.545454565788924413e+02,1.636363655001180177e+02,1.727272743239384738e+02,1.818181830037164275e+02,1.909090915525100911e+02,1.999999999749513222e+02,2.090909084164920557e+02,2.181818170161971580e+02,2.272727257449117246e+02,2.363636345854640126e+02,2.454545435592023637e+02,2.545454526770277255e+02,2.636363619370009701e+02,2.727272713366268135e+02,2.818181808680660083e+02,2.909090905210368874e+02,3.000000002853024625e+02,3.090909100147326853e+02,3.181818195824583881e+02,3.272727290226933974e+02,3.363636383503335310e+02,3.454545475541644350e+02,3.545454566278698962e+02,3.636363655702780875e+02,3.727272743809226654e+02,3.818181830675788433e+02,3.909090916430712923e+02,4.000000001202710109e+02,4.090909086129506704e+02,4.181818172287419202e+02,4.272727259713060448e+02,4.363636348440675192e+02,4.454545438422611596e+02,4.545454529510146244e+02,4.636363621548306355e+02,4.727272714536853186e+02,4.818181808647608477e+02,4.909090903778516122e+02,4.999999999856927388e+02,5.090909095618299034e+02,5.181818189952231251e+02,5.272727283410831660e+02,5.363636376344960581e+02,5.454545468280155092e+02,5.545454559013459175e+02,5.636363648652932170e+02,5.727272737312380286e+02,5.818181825141828085e+02,5.909090912291310360e+02,5.999999998909080432e+02,6.090909085776087295e+02,6.181818173574753246e+02,6.272727262305561453e+02,6.363636351965510585e+02,6.454545442456395676e+02,6.545454533577753864e+02,6.636363625124250802e+02,6.727272717157118223e+02,6.818181809996215179e+02,6.909090903505334609e+02,6.999999997645124949e+02,7.090909091704312459e+02,7.181818184972149766e+02,7.272727277489340167e+02,7.363636369299063062e+02,7.454545460508381893e+02,7.545454551290048357e+02,7.636363641819615395e+02,7.727272732055774895e+02,7.818181821715525075e+02,7.909090910938323304e+02,7.999999999895978817e+02,8.090909089100352958e+02,8.181818178945071622e+02,8.272727269129114802e+02,8.363636359456157834e+02,8.454545450234902546e+02,8.545454541542892457e+02,8.636363633239227511e+02,8.727272725182392605e+02,8.818181817256470367e+02,8.909090909384902943e+02,9.000000001493403943e+02,9.090909093355542154e+02,9.181818184829687652e+02,9.272727276048829026e+02,9.363636367114928589e+02,9.454545457983027745e+02,9.545454548650050128e+02,9.636363639161155561e+02,9.727272729562876066e+02,9.818181819907964609e+02,9.909090910245766963e+02,1.000000000062504341e+03
9.999999971762706252e+01,1.090909096682114665e+02,1.181818194041611747e+02,1.272727289294806212e+02,1.363636382596185967e+02,1.454545474379017378e+02,1.545454565072340927e+02,1.636363654719238241e+02,1.727272742900872800e+02,1.818181829746783933e+02,1.909090915357355414e+02,1.999999999720804169e+02,2.090909084265228444e+02,2.181818170356221458e+02,2.272727257838643027e+02,2.363636346469541820e+02,2.454545436207912132e+02,2.545454527273661540e+02,2.636363619783564332e+02,2.727272713717870829e+02,2.818181808973150737e+02,2.909090905408274921e+02,3.000000002920875204e+02,3.090909100085260093e+02,3.181818195667174791e+02,3.272727289886263975e+02,3.363636382996350562e+02,3.454545474997505607e+02,3.545454565775885953e+02,3.636363655265745365e+02,3.727272743455689579e+02,3.818181830420326150e+02,3.909090916312411537e+02,4.000000001260656859e+02,4.090909086371462990e+02,4.181818172689824564e+02,4.272727260252353290e+02,4.363636349069421385e+02,4.454545439024401503e+02,4.545454529962329389e+02,4.636363621873240390e+02,4.727272714903328392e+02,4.818181808974827618e+02,4.909090903993281358e+02,4.999999999943220814e+02,5.090909095582650821e+02,5.181818189821295846e+02,5.272727282954002703e+02,5.363636375455060943e+02,5.454545467439238564e+02,5.545454558443838096e+02,5.636363648262602055e+02,5.727272737004143437e+02,5.818181824889313702e+02,5.909090912138710792e+02,5.999999998900578930e+02,6.090909085929354205e+02,6.181818173880939185e+02,6.272727262755815900e+02,6.363636352493642789e+02,6.454545442886345654e+02,6.545454533728382103e+02,6.636363625081685313e+02,6.727272717252566281e+02,6.818181810108728769e+02,6.909090903552004193e+02,6.999999997608335889e+02,7.090909091576570518e+02,7.181818184755812808e+02,7.272727277186766059e+02,7.363636368956803153e+02,7.454545460252452358e+02,7.545454551249450788e+02,7.636363641918319445e+02,7.727272732008772209e+02,7.818181821592320375e+02,7.909090910834863735e+02,7.999999999816474201e+02,8.090909089039281525e+02,8.181818178889000137e+02,8.272727269208846792e+02,8.363636359736620989e+02,8.454545450404636995e+02,8.545454541503921746e+02,8.636363633108802560e+02,8.727272725078048552e+02,8.818181817217714524e+02,8.909090909395059725e+02,9.000000001535795491e+02,9.090909093427674179e+02,9.181818184942769676e+02,9.272727276150094440e+02,9.363636367172356358e+02,9.454545458058973963e+02,9.545454548763613047e+02,9.636363639280882580e+02,9.727272729656086767e+02,9.818181819965135446e+02,9.909090910278597448e+02,1.000000000064522169e+03
