3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908257689e+01,3.761467889908256268e+01,3.761467889908257689e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908257689e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908257689e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256979e+01,3.761467889908256268e+01,3.761467889908256268e+01,3.761467889908256268e+01
3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541285603e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541285603e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284893e+01,3.807339449541284182e+01,3.807339449541284182e+01,3.807339449541284893e+01
3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174311386e+01,3.853211009174311386e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01,3.853211009174312096e+01,3.853211009174311386e+01,3.853211009174312096e+01
3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807340010e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807340010e+01,3.899082568807340010e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807338589e+01,3.899082568807338589e+01,3.899082568807339300e+01,3.899082568807340010e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01,3.899082568807339300e+01
3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440367214e+01,3.944954128440366503e+01,3.944954128440366503e+01
3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073395128e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073395128e+01,3.990825688073395838e+01,3.990825688073395128e+01,3.990825688073395128e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073394417e+01,3.990825688073395128e+01,3.990825688073394417e+01,3.990825688073395128e+01
4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706421621e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706420910e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706423042e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706423042e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706420910e+01,4.036697247706421621e+01,4.036697247706421621e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706422331e+01,4.036697247706421621e+01,4.036697247706422331e+01
4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01,4.082568807339448824e+01,4.082568807339449535e+01
4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972478159e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972477449e+01,4.128440366972476738e+01,4.128440366972476738e+01,4.128440366972476738e+01
4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605506073e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605504652e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605505363e+01,4.174311926605504652e+01,4.174311926605505363e+01
4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531145e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238531145e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238531856e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01,4.220183486238532566e+01
